time,flow,temp,salt
2012-12-24 00:00:00,    0.000000,    1.339584,    0.000000
2012-12-25 00:00:00,    0.000000,    1.369515,    0.000000
2012-12-26 00:00:00,    0.000000,    1.383240,    0.000000
2012-12-27 00:00:00,    0.000000,    1.385535,    0.000000
2012-12-28 00:00:00,    0.000000,    1.388279,    0.000000
2012-12-29 00:00:00,    0.000000,    1.390923,    0.000000
2012-12-30 00:00:00,    0.000000,    1.393737,    0.000000
2012-12-31 00:00:00,    0.000000,    1.400406,    0.000000
2013-01-01 00:00:00,    0.000000,    1.426513,    0.000000
2013-01-02 00:00:00,    0.000000,    1.429366,    0.000000
2013-01-03 00:00:00,    0.000000,    1.432239,    0.000000
2013-01-04 00:00:00,    0.000000,    1.436488,    0.000000
2013-01-05 00:00:00,    0.000000,    1.452493,    0.000000
2013-01-06 00:00:00,    0.000000,    1.467535,    0.000000
2013-01-07 00:00:00,    0.000000,    1.476536,    0.000000
2013-01-08 00:00:00,    0.000000,    1.480908,    0.000000
2013-01-09 00:00:00,    0.000000,    1.485612,    0.000000
2013-01-10 00:00:00,    0.000000,    1.490485,    0.000000
2013-01-11 00:00:00,    0.000000,    1.493680,    0.000000
2013-01-12 00:00:00,    0.000000,    1.494765,    0.000000
2013-01-13 00:00:00,    0.000000,    1.495970,    0.000000
2013-01-14 00:00:00,    0.000000,    1.497701,    0.000000
2013-01-15 00:00:00,    0.000000,    1.500118,    0.000000
2013-01-16 00:00:00,    0.000000,    1.502622,    0.000000
2013-01-17 00:00:00,    0.000000,    1.504887,    0.000000
2013-01-18 00:00:00,    0.000000,    1.506937,    0.000000
2013-01-19 00:00:00,    0.000000,    1.509007,    0.000000
2013-01-20 00:00:00,    0.000000,    1.510986,    0.000000
2013-01-21 00:00:00,    0.000000,    1.519185,    0.000000
2013-01-22 00:00:00,    0.000000,    1.533869,    0.000000
2013-01-23 00:00:00,    0.000000,    1.541278,    0.000000
2013-01-24 00:00:00,    0.000000,    1.552056,    0.000000
2013-01-25 00:00:00,    0.000000,    1.555464,    0.000000
2013-01-26 00:00:00,    0.000000,    1.557886,    0.000000
2013-01-27 00:00:00,    0.000000,    1.559998,    0.000000
2013-01-28 00:00:00,    0.000000,    1.562169,    0.000000
2013-01-29 00:00:00,    0.000000,    1.564376,    0.000000
2013-01-30 00:00:00,    0.000000,    1.566010,    0.000000
2013-01-31 00:00:00,    0.000000,    1.567456,    0.000000
2013-02-01 00:00:00,    0.000000,    1.569390,    0.000000
2013-02-02 00:00:00,    0.000000,    1.572164,    0.000000
2013-02-03 00:00:00,    0.000000,    1.575054,    0.000000
2013-02-04 00:00:00,    0.000000,    1.577769,    0.000000
2013-02-05 00:00:00,    0.000000,    1.580662,    0.000000
2013-02-06 00:00:00,    0.000000,    1.582811,    0.000000
2013-02-07 00:00:00,    0.000000,    1.584498,    0.000000
2013-02-08 00:00:00,    0.000000,    1.586975,    0.000000
2013-02-09 00:00:00,    0.000000,    1.590047,    0.000000
2013-02-10 00:00:00,    0.000000,    1.591613,    0.000000
2013-02-11 00:00:00,    0.000000,    1.592482,    0.000000
2013-02-12 00:00:00,    0.000000,    1.593672,    0.000000
2013-02-13 00:00:00,    0.000000,    1.595057,    0.000000
2013-02-14 00:00:00,    0.000000,    1.596571,    0.000000
2013-02-15 00:00:00,    0.000000,    1.598137,    0.000000
2013-02-16 00:00:00,    0.000000,    1.599791,    0.000000
2013-02-17 00:00:00,    0.000000,    1.601716,    0.000000
2013-02-18 00:00:00,    0.000000,    1.603487,    0.000000
2013-02-19 00:00:00,    0.000000,    1.605320,    0.000000
2013-02-20 00:00:00,    0.000000,    1.607813,    0.000000
2013-02-21 00:00:00,    0.000000,    1.610659,    0.000000
2013-02-22 00:00:00,    0.000000,    1.612613,    0.000000
2013-02-23 00:00:00,    0.000000,    1.613712,    0.000000
2013-02-24 00:00:00,    0.000000,    1.615619,    0.000000
2013-02-25 00:00:00,    0.000000,    1.618479,    0.000000
2013-02-26 00:00:00,    0.000000,    1.621666,    0.000000
2013-02-27 00:00:00,    0.000000,    1.625216,    0.000000
2013-02-28 00:00:00,    0.000000,    1.628933,    0.000000
2013-03-01 00:00:00,    0.000000,    1.632417,    0.000000
2013-03-02 00:00:00,    0.000000,    1.636408,    0.000000
2013-03-03 00:00:00,    0.000000,    1.640594,    0.000000
2013-03-04 00:00:00,    0.000000,    1.643168,    0.000000
2013-03-05 00:00:00,    0.000000,    1.644664,    0.000000
2013-03-06 00:00:00,    0.000000,    1.646615,    0.000000
2013-03-07 00:00:00,    0.000000,    1.648888,    0.000000
2013-03-08 00:00:00,    0.000000,    1.650972,    0.000000
2013-03-09 00:00:00,    0.000000,    1.652583,    0.000000
2013-03-10 00:00:00,    0.000000,    1.654651,    0.000000
2013-03-11 00:00:00,    0.000000,    1.658412,    0.000000
2013-03-12 00:00:00,    0.000000,    1.661640,    0.000000
2013-03-13 00:00:00,    0.000000,    1.664795,    0.000000
2013-03-14 00:00:00,    0.000000,    1.668580,    0.000000
2013-03-15 00:00:00,    0.000000,    1.671796,    0.000000
2013-03-16 00:00:00,    0.000000,    1.674398,    0.000000
2013-03-17 00:00:00,    0.000000,    1.678056,    0.000000
2013-03-18 00:00:00,    0.000000,    1.681082,    0.000000
2013-03-19 00:00:00,    0.000000,    1.684560,    0.000000
2013-03-20 00:00:00,    0.000000,    1.689231,    0.000000
2013-03-21 00:00:00,    0.000000,    1.694512,    0.000000
2013-03-22 00:00:00,    0.000000,    1.700616,    0.000000
2013-03-23 00:00:00,    0.000000,    1.706399,    0.000000
2013-03-24 00:00:00,    0.000000,    1.712957,    0.000000
2013-03-25 00:00:00,    0.000000,    1.721412,    0.000000
2013-03-26 00:00:00,    0.000000,    1.736193,    0.000000
2013-03-27 00:00:00,    0.000000,    1.764611,    0.000000
2013-03-28 00:00:00,    0.000000,    1.805532,    0.000000
2013-03-29 00:00:00,    0.000000,    1.849320,    0.000000
2013-03-30 00:00:00,    0.000000,    1.896992,    0.000000
2013-03-31 00:00:00,    0.000000,    1.952857,    0.000000
2013-04-01 00:00:00,    0.000000,    2.010130,    0.000000
2013-04-02 00:00:00,    0.000000,    2.072846,    0.000000
2013-04-03 00:00:00,    0.000000,    2.144576,    0.000000
2013-04-04 00:00:00,    0.000000,    2.229847,    0.000000
2013-04-05 00:00:00,    0.000000,    2.312385,    0.000000
2013-04-06 00:00:00,    0.000000,    2.368032,    0.000000
2013-04-07 00:00:00,    0.000000,    2.436888,    0.000000
2013-04-08 00:00:00,    0.000000,    2.534823,    0.000000
2013-04-09 00:00:00,    0.000000,    2.607347,    0.000000
2013-04-10 00:00:00,    0.000000,    2.663098,    0.000000
2013-04-11 00:00:00,    0.000000,    2.710944,    0.000000
2013-04-12 00:00:00,    0.000000,    2.762914,    0.000000
2013-04-13 00:00:00,    0.000000,    2.832502,    0.000000
2013-04-14 00:00:00,    0.000000,    2.884246,    0.000000
2013-04-15 00:00:00,    0.000000,    2.924141,    0.000000
2013-04-16 00:00:00,    0.000000,    2.981136,    0.000000
2013-04-17 00:00:00,    0.000000,    3.042069,    0.000000
2013-04-18 00:00:00,    0.000000,    3.076181,    0.000000
2013-04-19 00:00:00,    0.000000,    3.133366,    0.000000
2013-04-20 00:00:00,    0.000000,    3.258915,    0.000000
2013-04-21 00:00:00,    0.000000,    3.371511,    0.000000
2013-04-22 00:00:00,    0.000000,    3.465455,    0.000000
2013-04-23 00:00:00,    0.000000,    3.594690,    0.000000
2013-04-24 00:00:00,    0.000000,    3.723184,    0.000000
2013-04-25 00:00:00,    0.000000,    3.864870,    0.000000
2013-04-26 00:00:00,    0.000000,    4.037681,    0.000000
2013-04-27 00:00:00,    0.000000,    4.220302,    0.000000
2013-04-28 00:00:00,    0.000000,    4.389563,    0.000000
2013-04-29 00:00:00,    0.000000,    4.568770,    0.000000
2013-04-30 00:00:00,    0.000000,    4.772901,    0.000000
2013-05-01 00:00:00,    0.000000,    4.933048,    0.000000
2013-05-02 00:00:00,    0.000000,    2.984522,    0.000000
2013-05-03 00:00:00,    0.000000,    3.176342,    0.000000
2013-05-04 00:00:00,    0.000000,    3.293274,    0.000000
2013-05-05 00:00:00,    0.000000,    3.388011,    0.000000
2013-05-06 00:00:00,    0.000000,    3.214835,    0.000000
2013-05-07 00:00:00,    0.000000,    3.829959,    0.000000
2013-05-08 00:00:00,    0.000000,    4.262887,    0.000000
2013-05-09 00:00:00,    0.000000,    4.948947,    0.000000
2013-05-10 00:00:00,    0.000000,    5.342575,    0.000000
2013-05-11 00:00:00,    0.000000,    5.643118,    0.000000
2013-05-12 00:00:00,    0.000000,    5.734146,    0.000000
2013-05-13 00:00:00,    0.000000,    5.948196,    0.000000
2013-05-14 00:00:00,    0.000000,    6.559030,    0.000000
2013-05-15 00:00:00,    0.000000,    7.309369,    0.000000
2013-05-16 00:00:00,    0.000000,    7.681366,    0.000000
2013-05-17 00:00:00,    0.000000,    8.356207,    0.000000
2013-05-18 00:00:00,    0.000000,    8.904428,    0.000000
2013-05-19 00:00:00,    0.000000,    9.659181,    0.000000
2013-05-20 00:00:00,    0.000000,   10.159755,    0.000000
2013-05-21 00:00:00,    0.000000,   10.613070,    0.000000
2013-05-22 00:00:00,    0.000000,   10.762173,    0.000000
2013-05-23 00:00:00,    0.000000,   10.675874,    0.000000
2013-05-24 00:00:00,    0.000000,   10.957589,    0.000000
2013-05-25 00:00:00,    0.000000,   11.218308,    0.000000
2013-05-26 00:00:00,    0.000000,   11.286314,    0.000000
2013-05-27 00:00:00,    0.000000,   11.460441,    0.000000
2013-05-28 00:00:00,    0.000000,   11.742792,    0.000000
2013-05-29 00:00:00,    0.000000,   12.095867,    0.000000
2013-05-30 00:00:00,    0.000000,   12.728145,    0.000000
2013-05-31 00:00:00,    0.000000,   13.446341,    0.000000
2013-06-01 00:00:00,    0.000000,   13.814620,    0.000000
2013-06-02 00:00:00,    0.000000,   13.740847,    0.000000
2013-06-03 00:00:00,    0.000000,   13.823189,    0.000000
2013-06-04 00:00:00,    0.000000,   14.050401,    0.000000
2013-06-05 00:00:00,    0.000000,   13.994516,    0.000000
2013-06-06 00:00:00,    0.000000,   13.916057,    0.000000
2013-06-07 00:00:00,    0.000000,   13.984193,    0.000000
2013-06-08 00:00:00,    0.000000,   14.203033,    0.000000
2013-06-09 00:00:00,    0.000000,   14.555339,    0.000000
2013-06-10 00:00:00,    0.000000,   14.650603,    0.000000
2013-06-11 00:00:00,    0.000000,   14.875581,    0.000000
2013-06-12 00:00:00,    0.000000,   15.570220,    0.000000
2013-06-13 00:00:00,    0.000000,   15.606501,    0.000000
2013-06-14 00:00:00,    0.000000,   15.961607,    0.000000
2013-06-15 00:00:00,    0.000000,   16.358615,    0.000000
2013-06-16 00:00:00,    0.000000,   16.640962,    0.000000
2013-06-17 00:00:00,    0.000000,   16.881710,    0.000000
2013-06-18 00:00:00,    0.000000,   16.973177,    0.000000
2013-06-19 00:00:00,    0.000000,   17.238754,    0.000000
2013-06-20 00:00:00,    0.000000,   17.643379,    0.000000
2013-06-21 00:00:00,    0.000000,   18.074404,    0.000000
2013-06-22 00:00:00,    0.000000,   18.602156,    0.000000
2013-06-23 00:00:00,    0.000000,   18.973588,    0.000000
2013-06-24 00:00:00,    0.000000,   19.281644,    0.000000
2013-06-25 00:00:00,    0.000000,   19.671289,    0.000000
2013-06-26 00:00:00,    0.000000,   20.152936,    0.000000
2013-06-27 00:00:00,    0.000000,   20.480138,    0.000000
2013-06-28 00:00:00,    0.000000,   20.679517,    0.000000
2013-06-29 00:00:00,    0.000000,   20.524178,    0.000000
2013-06-30 00:00:00,    0.000000,   20.579545,    0.000000
2013-07-01 00:00:00,    0.000000,   20.707953,    0.000000
2013-07-02 00:00:00,    0.000000,   20.750868,    0.000000
2013-07-03 00:00:00,    0.000000,   20.801376,    0.000000
2013-07-04 00:00:00,    0.000000,   21.256452,    0.000000
2013-07-05 00:00:00,    0.000000,   21.280073,    0.000000
2013-07-06 00:00:00,    0.000000,   21.475737,    0.000000
2013-07-07 00:00:00,    0.000000,   21.681574,    0.000000
2013-07-08 00:00:00,    0.000000,   21.718373,    0.000000
2013-07-09 00:00:00,    0.000000,   21.780332,    0.000000
2013-07-10 00:00:00,    0.000000,   22.378561,    0.000000
2013-07-11 00:00:00,    0.000000,   22.323269,    0.000000
2013-07-12 00:00:00,    0.000000,   22.254697,    0.000000
2013-07-13 00:00:00,    0.000000,   22.404621,    0.000000
2013-07-14 00:00:00,    0.000000,   22.552829,    0.000000
2013-07-15 00:00:00,    0.000000,   22.549090,    0.000000
2013-07-16 00:00:00,    0.000000,   22.845244,    0.000000
2013-07-17 00:00:00,    0.000000,   23.179722,    0.000000
2013-07-18 00:00:00,    0.000000,   23.447812,    0.000000
2013-07-19 00:00:00,    0.000000,   23.680080,    0.000000
2013-07-20 00:00:00,    0.000000,   23.601229,    0.000000
2013-07-21 00:00:00,    0.000000,   23.576239,    0.000000
2013-07-22 00:00:00,    0.000000,   23.519639,    0.000000
2013-07-23 00:00:00,    0.000000,   23.388213,    0.000000
2013-07-24 00:00:00,    0.000000,   23.320404,    0.000000
2013-07-25 00:00:00,    0.000000,   23.254639,    0.000000
2013-07-26 00:00:00,    0.000000,   22.967868,    0.000000
2013-07-27 00:00:00,    0.000000,   22.168516,    0.000000
2013-07-28 00:00:00,    0.000000,   21.481199,    0.000000
2013-07-29 00:00:00,    0.000000,   21.127678,    0.000000
2013-07-30 00:00:00,    0.000000,   21.127750,    0.000000
2013-07-31 00:00:00,    0.000000,   21.131314,    0.000000
2013-08-01 00:00:00,    0.000000,   21.056844,    0.000000
2013-08-02 00:00:00,    0.000000,   20.883710,    0.000000
2013-08-03 00:00:00,    0.000000,   20.738319,    0.000000
2013-08-04 00:00:00,    0.000000,   20.645682,    0.000000
2013-08-05 00:00:00,    0.000000,   20.687477,    0.000000
2013-08-06 00:00:00,    0.000000,   20.786981,    0.000000
2013-08-07 00:00:00,    0.000000,   20.789796,    0.000000
2013-08-08 00:00:00,    0.000000,   20.804504,    0.000000
2013-08-09 00:00:00,    0.000000,   20.595495,    0.000000
2013-08-10 00:00:00,    0.000000,   20.575758,    0.000000
2013-08-11 00:00:00,    0.000000,   20.620190,    0.000000
2013-08-12 00:00:00,    0.000000,   20.628944,    0.000000
2013-08-13 00:00:00,    0.000000,   20.566115,    0.000000
2013-08-14 00:00:00,    0.000000,   20.507488,    0.000000
2013-08-15 00:00:00,    0.000000,   20.473179,    0.000000
2013-08-16 00:00:00,    0.000000,   20.424922,    0.000000
2013-08-17 00:00:00,    0.000000,   20.372937,    0.000000
2013-08-18 00:00:00,    0.000000,   20.232915,    0.000000
2013-08-19 00:00:00,    0.000000,   20.263287,    0.000000
2013-08-20 00:00:00,    0.000000,   20.496479,    0.000000
2013-08-21 00:00:00,    0.000000,   20.783200,    0.000000
2013-08-22 00:00:00,    0.000000,   20.889472,    0.000000
2013-08-23 00:00:00,    0.000000,   20.884101,    0.000000
2013-08-24 00:00:00,    0.000000,   20.925864,    0.000000
2013-08-25 00:00:00,    0.000000,   21.137287,    0.000000
2013-08-26 00:00:00,    0.000000,   21.524656,    0.000000
2013-08-27 00:00:00,    0.000000,   21.536313,    0.000000
2013-08-28 00:00:00,    0.000000,   21.550728,    0.000000
2013-08-29 00:00:00,    0.000000,   21.568682,    0.000000
2013-08-30 00:00:00,    0.000000,   22.437695,    0.000000
2013-08-31 00:00:00,    0.000000,   22.532753,    0.000000
2013-09-01 00:00:00,    0.000000,   22.447386,    0.000000
2013-09-02 00:00:00,    0.000000,   22.181860,    0.000000
2013-09-03 00:00:00,    0.000000,   21.952538,    0.000000
2013-09-04 00:00:00,    0.000000,   21.754340,    0.000000
2013-09-05 00:00:00,    0.000000,   21.627344,    0.000000
2013-09-06 00:00:00,    0.000000,   21.594195,    0.000000
2013-09-07 00:00:00,    0.000000,   21.705154,    0.000000
2013-09-08 00:00:00,    0.000000,   21.643839,    0.000000
2013-09-09 00:00:00,    0.000000,   21.442757,    0.000000
2013-09-10 00:00:00,    0.000000,   21.460026,    0.000000
2013-09-11 00:00:00,    0.000000,   21.382839,    0.000000
2013-09-12 00:00:00,    0.000000,   21.040594,    0.000000
2013-09-13 00:00:00,    0.000000,   20.654049,    0.000000
2013-09-14 00:00:00,    0.000000,   20.247556,    0.000000
2013-09-15 00:00:00,    0.000000,   19.780320,    0.000000
2013-09-16 00:00:00,    0.000000,   19.465795,    0.000000
2013-09-17 00:00:00,    0.000000,   18.977765,    0.000000
2013-09-18 00:00:00,    0.000000,   18.769235,    0.000000
2013-09-19 00:00:00,    0.000000,   18.883152,    0.000000
2013-09-20 00:00:00,    0.000000,   18.780510,    0.000000
2013-09-21 00:00:00,    0.000000,   18.368470,    0.000000
2013-09-22 00:00:00,    0.000000,   17.957971,    0.000000
2013-09-23 00:00:00,    0.000000,   17.453347,    0.000000
2013-09-24 00:00:00,    0.000000,   17.174243,    0.000000
2013-09-25 00:00:00,    0.000000,   16.986715,    0.000000
2013-09-26 00:00:00,    0.000000,   16.867854,    0.000000
2013-09-27 00:00:00,    0.000000,   16.821065,    0.000000
2013-09-28 00:00:00,    0.000000,   16.716280,    0.000000
2013-09-29 00:00:00,    0.000000,   16.344233,    0.000000
2013-09-30 00:00:00,    0.000000,   16.066173,    0.000000
2013-10-01 00:00:00,    0.000000,   15.807277,    0.000000
2013-10-02 00:00:00,    0.000000,   15.556666,    0.000000
2013-10-03 00:00:00,    0.000000,   15.363348,    0.000000
2013-10-04 00:00:00,    0.000000,   15.100367,    0.000000
2013-10-05 00:00:00,    0.000000,   14.751063,    0.000000
2013-10-06 00:00:00,    0.000000,   14.413329,    0.000000
2013-10-07 00:00:00,    0.000000,   14.095202,    0.000000
2013-10-08 00:00:00,    0.000000,   13.884121,    0.000000
2013-10-09 00:00:00,    0.000000,   13.731356,    0.000000
2013-10-10 00:00:00,    0.000000,   13.670482,    0.000000
2013-10-11 00:00:00,    0.000000,   13.703729,    0.000000
2013-10-12 00:00:00,    0.000000,   13.524914,    0.000000
2013-10-13 00:00:00,    0.000000,   13.195850,    0.000000
2013-10-14 00:00:00,    0.000000,   12.889973,    0.000000
2013-10-15 00:00:00,    0.000000,   12.451755,    0.000000
2013-10-16 00:00:00,    0.000000,   12.081828,    0.000000
2013-10-17 00:00:00,    0.000000,   11.839213,    0.000000
2013-10-18 00:00:00,    0.000000,   11.546715,    0.000000
2013-10-19 00:00:00,    0.000000,   11.185142,    0.000000
2013-10-20 00:00:00,    0.000000,   10.805449,    0.000000
2013-10-21 00:00:00,    0.000000,   10.278852,    0.000000
2013-10-22 00:00:00,    0.000000,    9.735787,    0.000000
2013-10-23 00:00:00,    0.000000,    9.315286,    0.000000
2013-10-24 00:00:00,    0.000000,    8.905293,    0.000000
2013-10-25 00:00:00,    0.000000,    8.508035,    0.000000
2013-10-26 00:00:00,    0.000000,    8.159154,    0.000000
2013-10-27 00:00:00,    0.000000,    7.845586,    0.000000
2013-10-28 00:00:00,    0.000000,    7.492188,    0.000000
2013-10-29 00:00:00,    0.000000,    7.178391,    0.000000
2013-10-30 00:00:00,    0.000000,    7.070760,    0.000000
2013-10-31 00:00:00,    0.000000,    7.047569,    0.000000
